__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2025-02-01,GOLD         ,04APR2025,81907.0,83360.0,81639.0,82304.0,82233.0,7275,7275.000 GRMS ,599736.31,16269,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-31,GOLD         ,04APR2025,82199.0,82600.0,82000.0,82233.0,82044.0,6317,6317.000 GRMS ,519815.37,15864,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-30,GOLD         ,04APR2025,80988.0,82100.0,80970.0,82044.0,80874.0,6603,6603.000 GRMS ,538152.49,15841,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-29,GOLD         ,04APR2025,80917.0,81098.0,80754.0,80874.0,80899.0,5212,5212.000 GRMS ,421870.72,14187,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-28,GOLD         ,04APR2025,80292.0,80928.0,80281.0,80899.0,80160.0,3631,3631.000 GRMS ,292460.06,13094,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-27,GOLD         ,04APR2025,80629.0,80789.0,80084.0,80160.0,80663.0,4196,4196.000 GRMS ,337544.43,11501,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-24,GOLD         ,04APR2025,80651.0,80963.0,80572.0,80663.0,80395.0,3320,3320.000 GRMS ,267967.65,10838,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-23,GOLD         ,04APR2025,80022.0,80439.0,80001.0,80395.0,80238.0,2658,2658.000 GRMS ,213139.42,9878,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-22,GOLD         ,04APR2025,80276.0,80395.0,80143.0,80238.0,80084.0,2008,2008.000 GRMS ,161194.32,9199,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-21,GOLD         ,04APR2025,79721.0,80174.0,79721.0,80084.0,79466.0,1997,1997.000 GRMS ,159642.56,8573,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-20,GOLD         ,04APR2025,79861.0,80150.0,79267.0,79466.0,79993.0,2250,2250.000 GRMS ,179349.21,7594,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-17,GOLD         ,04APR2025,80325.0,80414.0,79724.0,79993.0,80449.0,2050,2050.000 GRMS ,164057.29,7280,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-16,GOLD         ,04APR2025,80127.0,80500.0,80020.0,80449.0,79985.0,1780,1780.000 GRMS ,142843.95,6689,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-15,GOLD         ,04APR2025,79566.0,80015.0,79499.0,79985.0,79440.0,1023,1023.000 GRMS ,81662.45,6147,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-14,GOLD         ,04APR2025,79510.0,79650.0,79200.0,79440.0,79439.0,865,865.000 GRMS ,68717.45,5855,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-13,GOLD         ,04APR2025,79775.0,80500.0,79381.0,79439.0,79775.0,1527,1527.000 GRMS ,122017.06,5745,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-10,GOLD         ,04APR2025,79447.0,80223.0,79222.0,79775.0,79162.0,2630,2630.000 GRMS ,209642.13,5227,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-09,GOLD         ,04APR2025,78949.0,79340.0,78844.0,79162.0,78808.0,698,698.000 GRMS ,55227.97,3962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-08,GOLD         ,04APR2025,78439.0,79141.0,78343.0,78808.0,78511.0,1205,1205.000 GRMS ,94948.74,3728,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-07,GOLD         ,04APR2025,78168.0,78771.0,78045.0,78511.0,78078.0,1427,1427.000 GRMS ,111795.47,3195,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-06,GOLD         ,04APR2025,78144.0,78430.0,77526.0,78078.0,78133.0,1174,1174.000 GRMS ,91488.67,2639,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-03,GOLD         ,04APR2025,78715.0,78717.0,78068.0,78133.0,78506.0,576,576.000 GRMS ,45154.42,2627,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-02,GOLD         ,04APR2025,77759.0,78590.0,77729.0,78506.0,77591.0,767,767.000 GRMS ,59948.48,2577,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-01,GOLD         ,04APR2025,77386.0,77630.0,77386.0,77591.0,77456.0,41,41.000 GRMS ,3180.56,2223,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-31,GOLD         ,04APR2025,77035.0,77549.0,77000.0,77456.0,77012.0,227,227.000 GRMS ,17539.78,2221,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-30,GOLD         ,04APR2025,77500.0,77520.0,76804.0,77012.0,77320.0,429,429.000 GRMS ,33109.27,2149,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-27,GOLD         ,04APR2025,77581.0,77850.0,77161.0,77320.0,77488.0,438,438.000 GRMS ,33929.33,2090,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-26,GOLD         ,04APR2025,77193.0,77639.0,77193.0,77488.0,76937.0,248,248.000 GRMS ,19185.65,1965,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-24,GOLD         ,04APR2025,76922.0,76999.0,76785.0,76937.0,76816.0,201,201.000 GRMS ,15458.5,1896,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-23,GOLD         ,04APR2025,77001.0,77230.0,76701.0,76816.0,77031.0,248,248.000 GRMS ,19094.1,1838,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-20,GOLD         ,04APR2025,76363.0,77286.0,76318.0,77031.0,76393.0,508,508.000 GRMS ,39037.3,1819,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-19,GOLD         ,04APR2025,76521.0,77070.0,76175.0,76393.0,77290.0,596,596.000 GRMS ,45622.5,1697,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-18,GOLD         ,04APR2025,77469.0,77619.0,77244.0,77290.0,77537.0,147,147.000 GRMS ,11385.32,1552,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-17,GOLD         ,04APR2025,77762.0,77793.0,77157.0,77537.0,77682.0,228,228.000 GRMS ,17662.68,1505,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-16,GOLD         ,04APR2025,77770.0,78050.0,77550.0,77682.0,77786.0,238,238.000 GRMS ,18501.66,1483,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-13,GOLD         ,04APR2025,78771.0,78799.0,77699.0,77786.0,78652.0,508,508.000 GRMS ,39671.96,1409,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-12,GOLD         ,04APR2025,79505.0,79661.0,78366.0,78652.0,79643.0,480,480.000 GRMS ,37923.02,1403,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-11,GOLD         ,04APR2025,79479.0,79740.0,78965.0,79643.0,78933.0,718,718.000 GRMS ,56927.92,1372,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-10,GOLD         ,04APR2025,78188.0,78955.0,78011.0,78933.0,78108.0,713,713.000 GRMS ,55871.12,1265,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-09,GOLD         ,04APR2025,77358.0,78397.0,77200.0,78108.0,77216.0,834,834.000 GRMS ,64776.5,1094,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-06,GOLD         ,04APR2025,77288.0,77443.0,76950.0,77216.0,77113.0,337,337.000 GRMS ,26026.16,800,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-05,GOLD         ,04APR2025,77633.0,77757.0,77050.0,77113.0,77707.0,216,216.000 GRMS ,16731.59,757,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-04,GOLD         ,04APR2025,77402.0,77826.0,77270.0,77707.0,77526.0,174,174.000 GRMS ,13494.36,712,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-03,GOLD         ,04APR2025,77366.0,77706.0,77270.0,77526.0,77273.0,297,297.000 GRMS ,23008.0,699,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-02,GOLD         ,04APR2025,77020.0,77568.0,76792.0,77273.0,77685.0,354,354.000 GRMS ,27269.06,559,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-29,GOLD         ,04APR2025,77528.0,77812.0,77528.0,77685.0,77103.0,210,210.000 GRMS ,16314.56,363,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-28,GOLD         ,04APR2025,76874.0,77314.0,76820.0,77103.0,77078.0,79,79.000 GRMS ,6095.82,282,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-27,GOLD         ,04APR2025,77078.0,77435.0,76982.0,77078.0,76589.0,93,93.000 GRMS ,7178.16,226,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-26,GOLD         ,04APR2025,76694.0,77051.0,76170.0,76589.0,76589.0,71,71.000 GRMS ,5438.65,188,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-25,GOLD         ,04APR2025,78051.0,78300.0,76535.0,76589.0,78902.0,174,174.000 GRMS ,13511.41,175,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-22,GOLD         ,04APR2025,78436.0,79046.0,78380.0,78902.0,77969.0,60,60.000 GRMS ,4720.29,103,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-21,GOLD         ,04APR2025,77525.0,78000.0,77525.0,77969.0,77228.0,44,44.000 GRMS ,3423.0,93,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-20,GOLD         ,04APR2025,76772.0,77418.0,76772.0,77228.0,76981.0,12,12.000 GRMS ,925.97,71,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-19,GOLD         ,04APR2025,76642.0,77134.0,76554.0,76981.0,76155.0,69,69.000 GRMS ,5298.22,65,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-18,GOLD         ,04APR2025,75660.0,76400.0,75615.0,76155.0,75215.0,12,12.000 GRMS ,912.82,54,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-15,GOLD         ,04APR2025,75261.0,75261.0,75199.0,75215.0,75387.0,4,4.000 GRMS ,300.86,52,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-14,GOLD         ,04APR2025,75096.0,75450.0,74648.0,75387.0,75615.0,35,35.000 GRMS ,2632.68,50,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-13,GOLD         ,04APR2025,76396.0,76544.0,75525.0,75615.0,76214.0,31,31.000 GRMS ,2357.4,40,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-12,GOLD         ,04APR2025,76685.0,76686.0,75977.0,76214.0,76760.0,37,37.000 GRMS ,2827.36,33,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-11,GOLD         ,04APR2025,77949.0,78073.0,76659.0,76760.0,78666.0,17,17.000 GRMS ,1310.17,36,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-08,GOLD         ,04APR2025,78698.0,78900.0,78492.0,78666.0,78257.0,40,40.000 GRMS ,3147.7,34,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-07,GOLD         ,04APR2025,77680.0,78639.0,77680.0,78257.0,78689.0,8,8.000 GRMS ,626.06,18,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-06,GOLD         ,04APR2025,79320.0,79386.0,77826.0,78689.0,79664.0,10,10.000 GRMS ,786.89,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-05,GOLD         ,04APR2025,0.0,0.0,0.0,79553.0,79553.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-04,GOLD         ,04APR2025,79455.0,79590.0,79455.0,79553.0,80477.0,6,6.000 GRMS ,477.32,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-01,GOLD         ,04APR2025,0.0,0.0,0.0,80477.0,80477.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-31,GOLD         ,04APR2025,80644.0,80644.0,80309.0,80477.0,80686.0,2,2.000 GRMS ,160.95,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-30,GOLD         ,04APR2025,0.0,0.0,0.0,80133.0,80133.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-29,GOLD         ,04APR2025,0.0,0.0,0.0,79284.0,79284.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-28,GOLD         ,04APR2025,79245.0,79322.0,79245.0,79284.0,79495.0,2,2.000 GRMS ,158.57,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-25,GOLD         ,04APR2025,0.0,0.0,0.0,79486.0,79486.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-24,GOLD         ,04APR2025,79486.0,79486.0,79486.0,79486.0,79041.0,1,1.000 GRMS ,79.49,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-23,GOLD         ,04APR2025,79041.0,79041.0,79040.0,79041.0,79648.0,2,2.000 GRMS ,158.08,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-22,GOLD         ,04APR2025,0.0,0.0,0.0,79004.0,79004.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-21,GOLD         ,04APR2025,0.0,0.0,0.0,78687.0,78687.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-18,GOLD         ,04APR2025,0.0,0.0,0.0,77979.0,77979.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-17,GOLD         ,04APR2025,77980.0,77980.0,77978.0,77979.0,77658.0,2,2.000 GRMS ,155.96,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-16,GOLD         ,04APR2025,0.0,0.0,0.0,77057.0,77057.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-15,GOLD         ,04APR2025,76852.0,77480.0,76839.0,77057.0,77114.0,3,3.000 GRMS ,231.17,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-14,GOLD         ,04APR2025,0.0,0.0,0.0,77021.0,77021.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-11,GOLD         ,04APR2025,77021.0,77021.0,77021.0,77021.0,76024.0,1,1.000 GRMS ,77.02,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-10,GOLD         ,04APR2025,76014.0,76033.0,76014.0,76024.0,76035.0,2,2.000 GRMS ,152.05,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-09,GOLD         ,04APR2025,0.0,0.0,0.0,76436.0,76436.0,0,0.000 GRMS ,0.0,9,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-08,GOLD         ,04APR2025,76943.0,76943.0,76040.0,76436.0,77045.0,9,9.000 GRMS ,687.92,9,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-07,GOLD         ,04APR2025,0.0,0.0,0.0,77647.0,77647.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-04,GOLD         ,04APR2025,0.0,0.0,0.0,77647.0,77647.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-03,GOLD         ,04APR2025,0.0,0.0,0.0,77791.0,77791.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-01,GOLD         ,04APR2025,0.0,0.0,0.0,77047.0,77047.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-30,GOLD         ,04APR2025,0.0,0.0,0.0,77382.0,77382.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-27,GOLD         ,04APR2025,0.0,0.0,0.0,77232.0,77232.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-26,GOLD         ,04APR2025,77223.0,77241.0,77223.0,77232.0,77153.0,2,2.000 GRMS ,154.46,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-25,GOLD         ,04APR2025,0.0,0.0,0.0,76520.0,76520.0,0,0.000 GRMS ,0.0,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-24,GOLD         ,04APR2025,76520.0,76520.0,76520.0,76520.0,76001.0,1,1.000 GRMS ,76.52,10,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-23,GOLD         ,04APR2025,75990.0,76022.0,75990.0,76001.0,75803.0,3,3.000 GRMS ,228.0,9,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-20,GOLD         ,04APR2025,75785.0,75962.0,75450.0,75803.0,75519.0,5,5.000 GRMS ,379.02,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-19,GOLD         ,04APR2025,0.0,0.0,0.0,74968.0,74968.0,0,0.000 GRMS ,0.0,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-18,GOLD         ,04APR2025,0.0,0.0,0.0,74838.0,74838.0,0,0.000 GRMS ,0.0,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-17,GOLD         ,04APR2025,74825.0,74851.0,74825.0,74838.0,74861.0,2,2.000 GRMS ,149.68,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-16,GOLD         ,04APR2025,74861.0,74861.0,74861.0,74861.0,74502.0,1,1.000 GRMS ,74.86,6,,FUTCOM,0.0,-
