__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-02-22,GOLD         ,05APR2014,0.0,0.0,0.0,29889.0,29889.0,0,0.000 GRMS ,0.0,11480,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-21,GOLD         ,05APR2014,29865.0,29970.0,29772.0,29889.0,29882.0,9914,9914.000 GRMS ,296084.99,11480,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-20,GOLD         ,05APR2014,29960.0,29980.0,29790.0,29882.0,30031.0,12590,12590.000 GRMS ,376224.51,11260,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-19,GOLD         ,05APR2014,30132.0,30150.0,29752.0,30031.0,30224.0,19395,19395.000 GRMS ,581363.32,11036,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-18,GOLD         ,05APR2014,30035.0,30260.0,29974.0,30224.0,30157.0,19001,19001.000 GRMS ,571966.3,11518,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-17,GOLD         ,05APR2014,29445.0,30218.0,29384.0,30157.0,29375.0,21932,21932.000 GRMS ,654661.91,11904,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-15,GOLD         ,05APR2014,0.0,0.0,0.0,29375.0,29375.0,0,0.000 GRMS ,0.0,10337,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-14,GOLD         ,05APR2014,29230.0,29425.0,29230.0,29375.0,29184.0,12779,12779.000 GRMS ,374958.03,10337,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-13,GOLD         ,05APR2014,29120.0,29218.0,29062.0,29184.0,29132.0,12351,12351.000 GRMS ,360049.52,10511,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-12,GOLD         ,05APR2014,29070.0,29160.0,29006.0,29132.0,29104.0,12821,12821.000 GRMS ,372715.39,10102,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-11,GOLD         ,05APR2014,28980.0,29174.0,28980.0,29104.0,28935.0,16594,16594.000 GRMS ,482726.43,9903,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-10,GOLD         ,05APR2014,28850.0,29009.0,28825.0,28935.0,28754.0,13020,13020.000 GRMS ,376896.85,9864,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-08,GOLD         ,05APR2014,0.0,0.0,0.0,28754.0,28754.0,0,0.000 GRMS ,0.0,9900,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-07,GOLD         ,05APR2014,28730.0,28900.0,28683.0,28754.0,28650.0,16018,16018.000 GRMS ,461022.07,9900,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-06,GOLD         ,05APR2014,28680.0,28940.0,28625.0,28650.0,28715.0,15790,15790.000 GRMS ,454531.6,9664,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-05,GOLD         ,05APR2014,28720.0,29080.0,28682.0,28715.0,28632.0,17545,17545.000 GRMS ,506003.59,9375,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-04,GOLD         ,05APR2014,28989.0,29000.0,28606.0,28632.0,29017.0,14303,14303.000 GRMS ,412062.05,9631,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-03,GOLD         ,05APR2014,28694.0,29055.0,28635.0,29017.0,28641.0,12613,12613.000 GRMS ,363752.38,9641,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-02-01,GOLD         ,05APR2014,0.0,0.0,0.0,28641.0,28641.0,0,0.000 GRMS ,0.0,9156,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-31,GOLD         ,05APR2014,28536.0,28877.0,28520.0,28641.0,28557.0,11630,11630.000 GRMS ,333612.58,9156,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-30,GOLD         ,05APR2014,29006.0,29130.0,28530.0,28557.0,29056.0,6879,6879.000 GRMS ,198142.55,7828,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-29,GOLD         ,05APR2014,28825.0,29150.0,28688.0,29056.0,28903.0,4018,4018.000 GRMS ,116207.01,7366,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-28,GOLD         ,05APR2014,29032.0,29060.0,28851.0,28903.0,29199.0,2340,2340.000 GRMS ,67710.82,7284,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-27,GOLD         ,05APR2014,28975.0,29256.0,28945.0,29199.0,28813.0,2182,2182.000 GRMS ,63509.61,7230,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-25,GOLD         ,05APR2014,0.0,0.0,0.0,28813.0,28813.0,0,0.000 GRMS ,0.0,7020,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-24,GOLD         ,05APR2014,28587.0,29035.0,28565.0,28813.0,28623.0,3031,3031.000 GRMS ,87351.54,7020,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-23,GOLD         ,05APR2014,28496.0,28685.0,28305.0,28623.0,28524.0,3413,3413.000 GRMS ,97171.17,6470,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-22,GOLD         ,05APR2014,28670.0,28691.0,28500.0,28524.0,28646.0,738,738.000 GRMS ,21087.74,6442,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-21,GOLD         ,05APR2014,28625.0,28732.0,28577.0,28646.0,28700.0,698,698.000 GRMS ,20008.67,6226,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-20,GOLD         ,05APR2014,28691.0,28792.0,28684.0,28700.0,28644.0,469,469.000 GRMS ,13478.42,6108,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-18,GOLD         ,05APR2014,0.0,0.0,0.0,28644.0,28644.0,0,0.000 GRMS ,0.0,5994,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-17,GOLD         ,05APR2014,28431.0,28685.0,28312.0,28644.0,28410.0,1004,1004.000 GRMS ,28636.19,5994,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-16,GOLD         ,05APR2014,28475.0,28500.0,28325.0,28410.0,28376.0,760,760.000 GRMS ,21593.51,5798,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-15,GOLD         ,05APR2014,28388.0,28428.0,28272.0,28376.0,28472.0,680,680.000 GRMS ,19281.06,5601,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-14,GOLD         ,05APR2014,28532.0,28680.0,28425.0,28472.0,28608.0,543,543.000 GRMS ,15511.71,5404,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-13,GOLD         ,05APR2014,28397.0,28619.0,28390.0,28608.0,28381.0,887,887.000 GRMS ,25272.68,5197,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-11,GOLD         ,05APR2014,0.0,0.0,0.0,28381.0,28381.0,0,0.000 GRMS ,0.0,4902,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-10,GOLD         ,05APR2014,28245.0,28435.0,28225.0,28381.0,28235.0,905,905.000 GRMS ,25636.74,4902,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-09,GOLD         ,05APR2014,28275.0,28285.0,28146.0,28235.0,28212.0,609,609.000 GRMS ,17183.52,4680,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-08,GOLD         ,05APR2014,28259.0,28300.0,28130.0,28212.0,28272.0,1031,1031.000 GRMS ,29054.87,4493,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-07,GOLD         ,05APR2014,28423.0,28541.0,28251.0,28272.0,28401.0,1207,1207.000 GRMS ,34282.54,4209,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-06,GOLD         ,05APR2014,28541.0,28600.0,28340.0,28401.0,28454.0,920,920.000 GRMS ,26198.07,3975,,FUTCOM,0.0,-
