__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2013-08-19,GOLD         ,05FEB2014,30743.0,31087.0,30612.0,30996.0,30505.0,17,17.000 GRMS ,524.91,15,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-17,GOLD         ,05FEB2014,30505.0,30505.0,30505.0,30505.0,30223.0,1,1.000 GRMS ,30.51,14,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-16,GOLD         ,05FEB2014,30498.0,30499.0,29963.0,30223.0,28926.0,9,9.000 GRMS ,272.01,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-14,GOLD         ,05FEB2014,28938.0,28938.0,28911.0,28926.0,28888.0,3,3.000 GRMS ,86.78,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-13,GOLD         ,05FEB2014,28807.0,29005.0,28658.0,28888.0,28593.0,13,13.000 GRMS ,375.21,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-12,GOLD         ,05FEB2014,28085.0,28735.0,28085.0,28593.0,27649.0,12,12.000 GRMS ,342.18,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-10,GOLD         ,05FEB2014,0.0,0.0,0.0,27649.0,27649.0,0,0.000 GRMS ,0.0,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-09,GOLD         ,05FEB2014,27649.0,27649.0,27649.0,27649.0,27534.0,1,1.000 GRMS ,27.65,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-08,GOLD         ,05FEB2014,27654.0,27654.0,27419.0,27534.0,27646.0,7,7.000 GRMS ,192.74,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-07,GOLD         ,05FEB2014,0.0,0.0,0.0,27646.0,27646.0,0,0.000 GRMS ,0.0,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-06,GOLD         ,05FEB2014,27734.0,27734.0,27600.0,27646.0,27970.0,3,3.000 GRMS ,82.94,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-05,GOLD         ,05FEB2014,27978.0,28041.0,27798.0,27970.0,28100.0,5,5.000 GRMS ,139.85,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-03,GOLD         ,05FEB2014,0.0,0.0,0.0,28100.0,28100.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-02,GOLD         ,05FEB2014,28100.0,28100.0,28100.0,28100.0,28020.0,1,1.000 GRMS ,28.1,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-01,GOLD         ,05FEB2014,28155.0,28155.0,27917.0,28020.0,28274.0,4,4.000 GRMS ,112.08,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-31,GOLD         ,05FEB2014,28444.0,28444.0,28030.0,28274.0,28131.0,7,7.000 GRMS ,197.92,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-30,GOLD         ,05FEB2014,28025.0,28312.0,28025.0,28131.0,27880.0,5,5.000 GRMS ,140.66,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-29,GOLD         ,05FEB2014,27795.0,28000.0,27795.0,27880.0,27580.0,6,6.000 GRMS ,167.28,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-27,GOLD         ,05FEB2014,0.0,0.0,0.0,27580.0,27580.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-26,GOLD         ,05FEB2014,27600.0,27600.0,27559.0,27580.0,27864.0,2,2.000 GRMS ,55.16,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-25,GOLD         ,05FEB2014,27864.0,27864.0,27864.0,27864.0,27600.0,1,1.000 GRMS ,27.86,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-24,GOLD         ,05FEB2014,27600.0,27600.0,27600.0,27600.0,27583.0,1,1.000 GRMS ,27.6,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-23,GOLD         ,05FEB2014,0.0,0.0,0.0,27583.0,27583.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-22,GOLD         ,05FEB2014,27426.0,27740.0,27426.0,27583.0,26982.0,2,2.000 GRMS ,55.17,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-20,GOLD         ,05FEB2014,0.0,0.0,0.0,26982.0,26982.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-19,GOLD         ,05FEB2014,0.0,0.0,0.0,26982.0,26982.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-18,GOLD         ,05FEB2014,0.0,0.0,0.0,26982.0,26982.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-17,GOLD         ,05FEB2014,26965.0,26999.0,26965.0,26982.0,26777.0,2,2.000 GRMS ,53.96,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-16,GOLD         ,05FEB2014,26917.0,26917.0,26604.0,26777.0,26635.0,3,3.000 GRMS ,80.33,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-15,GOLD         ,05FEB2014,0.0,0.0,0.0,26635.0,26635.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-13,GOLD         ,05FEB2014,0.0,0.0,0.0,26635.0,26635.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-12,GOLD         ,05FEB2014,0.0,0.0,0.0,26635.0,26635.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-07-11,GOLD         ,05FEB2014,0.0,0.0,0.0,26635.0,26635.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
