__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2023-11-15,GOLD         ,05DEC2023,60166.0,60444.0,60015.0,60111.0,60065.0,4948,4948.000 GRMS ,298112.55,9470,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-14,GOLD         ,05DEC2023,59795.0,60329.0,59736.0,60065.0,59842.0,3592,3592.000 GRMS ,215769.97,10081,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-13,GOLD         ,05DEC2023,59699.0,59920.0,59490.0,59842.0,59752.0,4218,4218.000 GRMS ,251722.31,10290,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-12,GOLD         ,05DEC2023,59551.0,59779.0,59551.0,59752.0,59659.0,582,582.000 GRMS ,34768.11,10604,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-10,GOLD         ,05DEC2023,60233.0,60269.0,59638.0,59659.0,60282.0,6181,6181.000 GRMS ,370297.57,10597,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-09,GOLD         ,05DEC2023,59903.0,60351.0,59760.0,60282.0,60009.0,6297,6297.000 GRMS ,377928.6,11203,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-08,GOLD         ,05DEC2023,60396.0,60448.0,59950.0,60009.0,60347.0,4154,4154.000 GRMS ,250123.4,12465,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-07,GOLD         ,05DEC2023,60596.0,60603.0,60151.0,60347.0,60770.0,6500,6500.000 GRMS ,392583.2,12791,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-06,GOLD         ,05DEC2023,60847.0,60975.0,60732.0,60770.0,61020.0,3600,3600.000 GRMS ,219002.3,13874,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-03,GOLD         ,05DEC2023,60911.0,61330.0,60889.0,61020.0,60911.0,6611,6611.000 GRMS ,403806.33,14077,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-02,GOLD         ,05DEC2023,60890.0,61042.0,60750.0,60911.0,60785.0,3226,3226.000 GRMS ,196457.36,14018,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-01,GOLD         ,05DEC2023,60820.0,61164.0,60661.0,60785.0,60940.0,5376,5376.000 GRMS ,327116.8,14086,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-31,GOLD         ,05DEC2023,61117.0,61539.0,60905.0,60940.0,61280.0,7113,7113.000 GRMS ,435522.13,14663,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-30,GOLD         ,05DEC2023,61396.0,61396.0,61110.0,61280.0,61156.0,6403,6403.000 GRMS ,392267.7,14998,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-27,GOLD         ,05DEC2023,60915.0,61268.0,60693.0,61156.0,60952.0,6349,6349.000 GRMS ,386761.15,14781,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-26,GOLD         ,05DEC2023,60824.0,61070.0,60585.0,60952.0,60826.0,6511,6511.000 GRMS ,396318.76,14740,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-25,GOLD         ,05DEC2023,60478.0,60911.0,60277.0,60826.0,60537.0,7201,7201.000 GRMS ,436555.21,14630,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-24,GOLD         ,05DEC2023,60184.0,60574.0,60125.0,60537.0,60599.0,3458,3458.000 GRMS ,208433.08,14550,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-23,GOLD         ,05DEC2023,60400.0,60801.0,60400.0,60599.0,60736.0,4929,4929.000 GRMS ,298794.59,14967,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-20,GOLD         ,05DEC2023,60401.0,61124.0,60313.0,60736.0,60318.0,9860,9860.000 GRMS ,598898.88,15319,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-19,GOLD         ,05DEC2023,59720.0,60375.0,59720.0,60318.0,60073.0,7263,7263.000 GRMS ,435923.59,14766,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-18,GOLD         ,05DEC2023,59500.0,60259.0,59480.0,60073.0,59218.0,9216,9216.000 GRMS ,551738.01,14481,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-17,GOLD         ,05DEC2023,59166.0,59478.0,59000.0,59218.0,59166.0,5970,5970.000 GRMS ,353695.1,13770,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-16,GOLD         ,05DEC2023,59209.0,59280.0,58880.0,59166.0,59408.0,4795,4795.000 GRMS ,283394.91,13852,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-13,GOLD         ,05DEC2023,57970.0,59439.0,57931.0,59408.0,57918.0,11422,11422.000 GRMS ,671162.11,14128,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-12,GOLD         ,05DEC2023,58045.0,58235.0,57881.0,57918.0,57940.0,5255,5255.000 GRMS ,305238.05,13849,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-11,GOLD         ,05DEC2023,57619.0,58073.0,57600.0,57940.0,57629.0,5162,5162.000 GRMS ,298628.74,14208,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-10,GOLD         ,05DEC2023,57689.0,57744.0,57501.0,57629.0,57572.0,5091,5091.000 GRMS ,293424.3,14792,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-09,GOLD         ,05DEC2023,57000.0,57606.0,57000.0,57572.0,56871.0,5337,5337.000 GRMS ,306674.48,15215,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-06,GOLD         ,05DEC2023,56735.0,56910.0,56421.0,56871.0,56608.0,6036,6036.000 GRMS ,342011.28,15959,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-05,GOLD         ,05DEC2023,56825.0,56900.0,56522.0,56608.0,56721.0,4180,4180.000 GRMS ,237011.52,16361,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-04,GOLD         ,05DEC2023,56853.0,57017.0,56690.0,56721.0,56927.0,5352,5352.000 GRMS ,304121.98,15990,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-03,GOLD         ,05DEC2023,57426.0,57426.0,56565.0,56927.0,57600.0,7332,7332.000 GRMS ,416627.31,15698,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-29,GOLD         ,05DEC2023,57897.0,58235.0,57541.0,57600.0,57846.0,5986,5986.000 GRMS ,346315.68,15897,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-28,GOLD         ,05DEC2023,58242.0,58310.0,57741.0,57846.0,58283.0,6927,6927.000 GRMS ,402431.2,15348,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-27,GOLD         ,05DEC2023,58895.0,58925.0,58252.0,58283.0,58938.0,6641,6641.000 GRMS ,389401.99,14227,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-26,GOLD         ,05DEC2023,59162.0,59195.0,58882.0,58938.0,59215.0,2900,2900.000 GRMS ,171279.91,12491,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-25,GOLD         ,05DEC2023,59350.0,59460.0,59200.0,59215.0,59395.0,1962,1962.000 GRMS ,116436.94,11270,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-22,GOLD         ,05DEC2023,59266.0,59445.0,59256.0,59395.0,59343.0,952,952.000 GRMS ,56504.62,10151,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-21,GOLD         ,05DEC2023,59751.0,59751.0,59185.0,59343.0,59940.0,1843,1843.000 GRMS ,109576.43,9504,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-20,GOLD         ,05DEC2023,59729.0,59962.0,59605.0,59940.0,59803.0,1642,1642.000 GRMS ,98128.28,9022,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-19,GOLD         ,05DEC2023,59840.0,59914.0,59792.0,59803.0,59768.0,254,254.000 GRMS ,15201.99,8057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-18,GOLD         ,05DEC2023,59606.0,59779.0,59564.0,59768.0,59475.0,1087,1087.000 GRMS ,64860.4,7934,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-15,GOLD         ,05DEC2023,59186.0,59650.0,59125.0,59475.0,59128.0,1660,1660.000 GRMS ,98505.97,7237,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-14,GOLD         ,05DEC2023,59004.0,59155.0,58851.0,59128.0,59013.0,863,863.000 GRMS ,50890.58,6381,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-13,GOLD         ,05DEC2023,58932.0,59144.0,58924.0,59013.0,59033.0,416,416.000 GRMS ,24557.16,6042,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-12,GOLD         ,05DEC2023,59385.0,59439.0,58930.0,59033.0,59369.0,762,762.000 GRMS ,45059.94,5903,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-11,GOLD         ,05DEC2023,59378.0,59555.0,59336.0,59369.0,59323.0,741,741.000 GRMS ,44063.95,5814,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-08,GOLD         ,05DEC2023,59561.0,59626.0,59289.0,59323.0,59414.0,579,579.000 GRMS ,34418.65,5350,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-07,GOLD         ,05DEC2023,59435.0,59550.0,59377.0,59414.0,59471.0,348,348.000 GRMS ,20687.05,5085,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-06,GOLD         ,05DEC2023,59577.0,59690.0,59419.0,59471.0,59648.0,402,402.000 GRMS ,23946.04,4878,,FUTCOM,0.0,-
