__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2018-03-08,GOLD         ,05APR2018,30477.0,30546.0,30396.0,30429.0,30474.0,7262,7262.000 GRMS ,221227.81,6708,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-07,GOLD         ,05APR2018,30650.0,30650.0,30394.0,30474.0,30573.0,8202,8202.000 GRMS ,250430.95,7000,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-06,GOLD         ,05APR2018,30397.0,30687.0,30362.0,30573.0,30352.0,9734,9734.000 GRMS ,297035.85,7331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-05,GOLD         ,05APR2018,30460.0,30548.0,30341.0,30352.0,30448.0,6147,6147.000 GRMS ,187227.29,6839,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-02,GOLD         ,05APR2018,30250.0,30528.0,30250.0,30448.0,30165.0,4867,4867.000 GRMS ,148251.27,7151,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-01,GOLD         ,05APR2018,30320.0,30320.0,30119.0,30165.0,30379.0,7914,7914.000 GRMS ,239053.91,6697,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-28,GOLD         ,05APR2018,30310.0,30446.0,30287.0,30379.0,30295.0,7480,7480.000 GRMS ,227147.97,7069,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-27,GOLD         ,05APR2018,30540.0,30610.0,30272.0,30295.0,30531.0,9754,9754.000 GRMS ,297179.91,6962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-26,GOLD         ,05APR2018,30526.0,30644.0,30501.0,30531.0,30509.0,6992,6992.000 GRMS ,213819.54,7493,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-23,GOLD         ,05APR2018,30501.0,30525.0,30427.0,30509.0,30573.0,5680,5680.000 GRMS ,173067.65,7222,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-22,GOLD         ,05APR2018,30459.0,30590.0,30400.0,30573.0,30476.0,7361,7361.000 GRMS ,224303.51,7267,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-21,GOLD         ,05APR2018,30451.0,30539.0,30387.0,30476.0,30532.0,7870,7870.000 GRMS ,239750.67,7171,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-20,GOLD         ,05APR2018,30629.0,30774.0,30511.0,30532.0,30742.0,9447,9447.000 GRMS ,289295.75,7370,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-19,GOLD         ,05APR2018,30763.0,30792.0,30725.0,30742.0,30816.0,4282,4282.000 GRMS ,131685.09,7826,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-16,GOLD         ,05APR2018,30650.0,30839.0,30650.0,30816.0,30579.0,9077,9077.000 GRMS ,279249.04,7948,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-15,GOLD         ,05APR2018,30641.0,30681.0,30531.0,30579.0,30624.0,8334,8334.000 GRMS ,255016.49,7838,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-14,GOLD         ,05APR2018,30250.0,30687.0,30043.0,30624.0,30218.0,11438,11438.000 GRMS ,347166.09,7912,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-13,GOLD         ,05APR2018,30200.0,30250.0,30102.0,30218.0,30152.0,3229,3229.000 GRMS ,97473.86,7397,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-12,GOLD         ,05APR2018,30118.0,30178.0,30030.0,30152.0,30009.0,5844,5844.000 GRMS ,175984.52,7505,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-09,GOLD         ,05APR2018,30055.0,30102.0,29891.0,30009.0,30107.0,9133,9133.000 GRMS ,274052.11,7446,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-08,GOLD         ,05APR2018,29950.0,30173.0,29805.0,30107.0,29995.0,9845,9845.000 GRMS ,294635.09,7743,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-07,GOLD         ,05APR2018,30223.0,30250.0,29972.0,29995.0,30187.0,8267,8267.000 GRMS ,249081.6,7661,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-06,GOLD         ,05APR2018,30350.0,30714.0,30165.0,30187.0,30293.0,11151,11151.000 GRMS ,339317.86,8269,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-05,GOLD         ,05APR2018,30250.0,30374.0,30203.0,30293.0,30336.0,6739,6739.000 GRMS ,204129.23,8735,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-02,GOLD         ,05APR2018,30550.0,30639.0,30205.0,30336.0,30446.0,10206,10206.000 GRMS ,310660.52,8814,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-02-01,GOLD         ,05APR2018,30038.0,30498.0,29929.0,30446.0,29966.0,13602,13602.000 GRMS ,411549.6,9171,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-31,GOLD         ,05APR2018,30029.0,30079.0,29920.0,29966.0,29985.0,4937,4937.000 GRMS ,148143.59,7986,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-30,GOLD         ,05APR2018,29950.0,30110.0,29883.0,29985.0,30000.0,2584,2584.000 GRMS ,77534.19,7486,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-29,GOLD         ,05APR2018,30051.0,30112.0,29951.0,30000.0,30275.0,1326,1326.000 GRMS ,39827.07,7288,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-25,GOLD         ,05APR2018,30270.0,30433.0,30125.0,30275.0,30216.0,1543,1543.000 GRMS ,46765.37,6961,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-24,GOLD         ,05APR2018,29900.0,30249.0,29870.0,30216.0,29874.0,1542,1542.000 GRMS ,46376.87,6699,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-23,GOLD         ,05APR2018,29869.0,29890.0,29752.0,29874.0,29817.0,878,878.000 GRMS ,26203.07,5983,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-22,GOLD         ,05APR2018,29744.0,29843.0,29725.0,29817.0,29741.0,1002,1002.000 GRMS ,29832.15,5555,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-19,GOLD         ,05APR2018,29570.0,29751.0,29562.0,29741.0,29608.0,659,659.000 GRMS ,19555.21,5045,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-18,GOLD         ,05APR2018,29553.0,29660.0,29521.0,29608.0,29742.0,660,660.000 GRMS ,19525.64,4715,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-17,GOLD         ,05APR2018,29780.0,29804.0,29650.0,29742.0,29791.0,841,841.000 GRMS ,25010.92,4555,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-16,GOLD         ,05APR2018,29785.0,29832.0,29718.0,29791.0,29727.0,663,663.000 GRMS ,19741.06,4285,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-15,GOLD         ,05APR2018,29570.0,29745.0,29570.0,29727.0,29518.0,830,830.000 GRMS ,24651.23,4057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-12,GOLD         ,05APR2018,29414.0,29552.0,29390.0,29518.0,29374.0,1137,1137.000 GRMS ,33525.13,3641,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-11,GOLD         ,05APR2018,29285.0,29386.0,29261.0,29374.0,29286.0,255,255.000 GRMS ,7477.54,2916,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-10,GOLD         ,05APR2018,29104.0,29395.0,29102.0,29286.0,29122.0,492,492.000 GRMS ,14386.82,2886,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-09,GOLD         ,05APR2018,29221.0,29221.0,29111.0,29122.0,29219.0,174,174.000 GRMS ,5076.42,2783,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-08,GOLD         ,05APR2018,29159.0,29240.0,29106.0,29219.0,29150.0,267,267.000 GRMS ,7786.41,2738,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-01-05,GOLD         ,05APR2018,29240.0,29255.0,29136.0,29150.0,29207.0,314,314.000 GRMS ,9165.17,2653,,FUTCOM,0.0,-
